name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder7_attn_head8_attn_v_matmul,MatMul,Encoder7_Head8,Enclave,0.28125270018790616,0.07920375440992136,0.23044899899105076,0.441123000200605,0.43854360046680085,0.4406071202538442,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder7_attn_head8_softmax', 'encoder7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head9_qk_matmul,MatMul,Encoder7_Head9,Enclave,0.41940639985114103,0.03281838620038121,0.3893140001309803,0.5101749993627891,0.4729545992631755,0.5027309193428664,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder7_attn_q_proj', 'encoder7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head9_softmax,Softmax,Encoder7_Head9,Enclave,0.2682412998183281,0.014546606222962034,0.24987599863379728,0.2979239998239791,0.29219414964245516,0.2967780297876743,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder7_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head9_attn_v_matmul,MatMul,Encoder7_Head9,Enclave,0.2588509998531663,0.053152328346253344,0.23134200091590174,0.4141369990975363,0.3485684000224863,0.40102327928252635,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder7_attn_head9_softmax', 'encoder7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head10_qk_matmul,MatMul,Encoder7_Head10,Enclave,0.4306282999095856,0.04358817980516087,0.395617998947273,0.528800001120544,0.5165253505765577,0.5263450710117468,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder7_attn_q_proj', 'encoder7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head10_softmax,Softmax,Encoder7_Head10,Enclave,0.26110039980267175,0.016510468430498984,0.24987399956444278,0.3094750009040581,0.2876986003684578,0.30511972079693805,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder7_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head10_attn_v_matmul,MatMul,Encoder7_Head10,Enclave,0.30888999990565935,0.08496245288647872,0.23532200066256337,0.48879399946599733,0.47618769976907055,0.486272739526612,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder7_attn_head10_softmax', 'encoder7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head11_qk_matmul,MatMul,Encoder7_Head11,Enclave,0.46940050033299485,0.06376412100124258,0.3964120005548466,0.5891509990760824,0.5869531993994315,0.5887114391407522,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder7_attn_q_proj', 'encoder7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head11_softmax,Softmax,Encoder7_Head11,Enclave,0.2670961002877448,0.016335224871374215,0.24906500038923696,0.3070780003326945,0.2944825005215534,0.3045589003704663,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder7_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_head11_attn_v_matmul,MatMul,Encoder7_Head11,Enclave,0.2495480999641586,0.022922538119663532,0.22845899911771994,0.3082570001424756,0.2900526998928398,0.30461614009254845,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder7_attn_head11_softmax', 'encoder7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder7_attn_out_proj,Linear,Encoder7,Enclave,2.5665366998509853,0.11205717643942889,2.4736150007811375,2.821488000336103,2.7857485507411184,2.814340110417106,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]","['encoder7_attn_head0_attn_v_matmul', 'encoder7_attn_head1_attn_v_matmul', 'encoder7_attn_head2_attn_v_matmul', 'encoder7_attn_head3_attn_v_matmul', 'encoder7_attn_head4_attn_v_matmul', 'encoder7_attn_head5_attn_v_matmul', 'encoder7_attn_head6_attn_v_matmul', 'encoder7_attn_head7_attn_v_matmul', 'encoder7_attn_head8_attn_v_matmul', 'encoder7_attn_head9_attn_v_matmul', 'encoder7_attn_head10_attn_v_matmul', 'encoder7_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder7_norm1,LayerNorm,Encoder7,Enclave,0.2848826998160803,0.012252573640248716,0.27156099895364605,0.3057569992961362,0.30443354917224497,0.30549230927135795,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder7_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder7_ffn_fc1,Linear,Encoder7,Enclave,20.54781790029665,0.06049625889511745,20.455008001590613,20.643355001084274,20.63329525044537,20.641343050956493,0,0,0,0,393216,1572864,"[1, 128, 768]","[1, 128, 3072]",['encoder7_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11415552,11415552,60,11415612,9437184,12288,1966080,1,60
encoder7_ffn_gelu,GELU,Encoder7,Enclave,9.657866200177523,0.06478899604318965,9.57842299976619,9.80264099962369,9.759970199866075,9.794106839672168,0,0,0,0,1572864,1572864,"[1, 128, 3072]","[1, 128, 3072]",['encoder7_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3145728,3145728,60,3145788,0,0,3145728,1,60
encoder7_ffn_fc2,Linear,Encoder7,Enclave,9.185949500351853,0.0949928964897614,9.06468799985305,9.343798999907449,9.322743950542645,9.339587990034488,0,0,0,0,1572864,393216,"[1, 128, 3072]","[1, 128, 768]",['encoder7_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11406336,11406336,60,11406396,9437184,3072,1966080,1,60
encoder7_norm2,LayerNorm,Encoder7,Enclave,0.3181043999575195,0.031007151510391844,0.28866999855381437,0.388829999792506,0.37026074951427285,0.38511614973685937,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder7_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder8_attn_q_proj,Linear,Encoder8,Enclave,2.5577684997188044,0.0264210641780451,2.501664999726927,2.5882449990604073,2.585858649126749,2.5877677290736756,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder7_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder8_attn_k_proj,Linear,Encoder8,Enclave,2.5553754003340146,0.04126086139060351,2.4862370009941515,2.6314690003346186,2.6138186505704653,2.627938930381788,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder7_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder8_attn_v_proj,Linear,Encoder8,Enclave,2.5154613997074193,0.034670691739929344,2.4786020003375597,2.5699719990370795,2.5649999490269693,2.5689775890350575,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder7_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder8_attn_head0_qk_matmul,MatMul,Encoder8_Head0,Enclave,0.42884330032393336,0.03479811262061126,0.39175900019472465,0.4927810005028732,0.49220860082641593,0.49266652056758176,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head0_softmax,Softmax,Encoder8_Head0,Enclave,0.2663136001501698,0.013971610709029188,0.24921300064306706,0.29949500094517134,0.2899802008869301,0.2975920409335231,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head0_attn_v_matmul,MatMul,Encoder8_Head0,Enclave,0.30155330005072756,0.042471561928258,0.24931600091804285,0.3931800001737429,0.3676744508084084,0.388078890300676,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head0_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head1_qk_matmul,MatMul,Encoder8_Head1,Enclave,0.4389193998576957,0.0444387277729719,0.40157599869417027,0.5265090003376827,0.5199633003940107,0.5251998603489483,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head1_softmax,Softmax,Encoder8_Head1,Enclave,0.2739306995863444,0.016939160723980856,0.25920400003087707,0.31094499900063965,0.30573759922845056,0.30990351904620184,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head1_attn_v_matmul,MatMul,Encoder8_Head1,Enclave,0.4308497003876255,0.08375047673345455,0.3180559997417731,0.5546829997911118,0.5381252499319089,0.5513714498192712,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head1_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head2_qk_matmul,MatMul,Encoder8_Head2,Enclave,0.43190979995415546,0.033792530489636576,0.39069500053301454,0.4874660007772036,0.48538925002503674,0.4870506506267702,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head2_softmax,Softmax,Encoder8_Head2,Enclave,0.2634013999340823,0.008909415777092968,0.2528990007704124,0.28407799982232973,0.2802597507070459,0.28331434999927296,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head2_attn_v_matmul,MatMul,Encoder8_Head2,Enclave,0.2394384997387533,0.007427961391294553,0.2306909991602879,0.25154499962809496,0.25082319907596684,0.25140063951766933,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head2_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head3_qk_matmul,MatMul,Encoder8_Head3,Enclave,0.4258130999005516,0.02725849060376649,0.3979699995397823,0.498488001539954,0.4732560500997351,0.4934416112519102,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head3_softmax,Softmax,Encoder8_Head3,Enclave,0.28492460023699095,0.03735151523236711,0.25470600121479947,0.38182699972821865,0.3519758002767048,0.3758567598379159,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head3_attn_v_matmul,MatMul,Encoder8_Head3,Enclave,0.2869626003302983,0.048743400820588305,0.2409429998806445,0.3850760003842879,0.3790010007833189,0.3838610004640941,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head3_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head4_qk_matmul,MatMul,Encoder8_Head4,Enclave,0.43765709997387603,0.037211164038599344,0.3907139998773346,0.5089059995952994,0.5023994498515094,0.5076046896465414,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head4_softmax,Softmax,Encoder8_Head4,Enclave,0.27293740004097344,0.009195359272077689,0.2563420002843486,0.2909739996539429,0.28557264968185336,0.289893729659525,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head4_attn_v_matmul,MatMul,Encoder8_Head4,Enclave,0.25774870009627193,0.019608478176488715,0.24108800062094815,0.30373400113603566,0.2961510504974285,0.30221741100831423,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head4_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head5_qk_matmul,MatMul,Encoder8_Head5,Enclave,0.44627029965340625,0.07218942362661203,0.3993600003013853,0.6538479992741486,0.5742933999499653,0.637937079409312,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head5_softmax,Softmax,Encoder8_Head5,Enclave,0.29329490007512504,0.03491364122489075,0.2560499997343868,0.3748580002138624,0.35360539986868383,0.3706074801448267,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head5_attn_v_matmul,MatMul,Encoder8_Head5,Enclave,0.2536701002100017,0.01840650165471099,0.2303710007254267,0.286184998913086,0.28365104972181143,0.2856782090748311,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head5_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head6_qk_matmul,MatMul,Encoder8_Head6,Enclave,0.4424319002282573,0.07326825665754115,0.40580000131740235,0.6591639994439902,0.5639566003083016,0.6401225196168525,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head6_softmax,Softmax,Encoder8_Head6,Enclave,0.27095920013380237,0.016185651263096974,0.26003600032709073,0.3031670003110776,0.30272645026343525,0.3030788903015491,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head6_attn_v_matmul,MatMul,Encoder8_Head6,Enclave,0.2853666997907567,0.06011429112099646,0.24931599909905344,0.4548050001176307,0.39228064933922707,0.44230012996195,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head6_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head7_qk_matmul,MatMul,Encoder8_Head7,Enclave,0.42863509988819715,0.02637422505194564,0.3998539996246109,0.49277600010100286,0.470995999603474,0.4884200000014971,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head7_softmax,Softmax,Encoder8_Head7,Enclave,0.2718444993661251,0.013138426032765767,0.2573469992057653,0.3065309992962284,0.2935097994850366,0.30392675933399005,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head7_attn_v_matmul,MatMul,Encoder8_Head7,Enclave,0.25422200033062836,0.015813951253917585,0.2362710001762025,0.29701099992962554,0.2809581500514468,0.2938004299539898,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head7_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head8_qk_matmul,MatMul,Encoder8_Head8,Enclave,0.43480660006025573,0.07050501702883029,0.39444799949706066,0.6445190010708757,0.5457773004309272,0.624770660942886,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head8_softmax,Softmax,Encoder8_Head8,Enclave,0.27995289983664406,0.019743173438154633,0.2571040004113456,0.3254370003560325,0.31578945026922156,0.3235074903386703,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head8_attn_v_matmul,MatMul,Encoder8_Head8,Enclave,0.2634134003528743,0.028189403456040305,0.23643600070499815,0.3285139991930919,0.3119319500001438,0.32519758935450227,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head8_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head9_qk_matmul,MatMul,Encoder8_Head9,Enclave,0.4460881998966215,0.08076025614734918,0.38979599958111066,0.6618450006499188,0.60072329997638,0.6496206605152111,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
