name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block1_attn_head1_qk_matmul,MatMul,Block1_Head1,Enclave,1.1380856998584932,0.15152043431215315,1.0211240005446598,1.3890439986425918,1.3776310994217056,1.3867614187984145,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head1_softmax,Softmax,Block1_Head1,Enclave,0.5162579000170808,0.03405144555770774,0.4794650012627244,0.5875209972145967,0.5694647488780902,0.5839097475472954,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head1_attn_v_matmul,MatMul,Block1_Head1,Enclave,0.4670796999562299,0.01494065283545117,0.44955799967283383,0.5005370003345888,0.49232135024794843,0.49889387031726073,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head1_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head2_qk_matmul,MatMul,Block1_Head2,Enclave,1.113127899952815,0.12507089672221008,1.0195270006079227,1.4044549971004017,1.3612126980660832,1.395806537293538,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head2_softmax,Softmax,Block1_Head2,Enclave,0.5121778995089699,0.023967003416278287,0.47997299770941027,0.5520519989659078,0.5490158493557828,0.5514447690438828,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head2_attn_v_matmul,MatMul,Block1_Head2,Enclave,0.4494807002629386,0.010660703913635525,0.43868200009455904,0.4751390006276779,0.4684065495894174,0.4737925104200258,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head2_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head3_qk_matmul,MatMul,Block1_Head3,Enclave,1.042403500105138,0.036877769692807,1.0182480000366922,1.1488000018289313,1.105979350177222,1.1402358714985894,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head3_softmax,Softmax,Block1_Head3,Enclave,0.6110019003244815,0.08228344355077337,0.5114960003993474,0.7753600002615713,0.7541569006207283,0.7711193803334027,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head3_attn_v_matmul,MatMul,Block1_Head3,Enclave,0.4720302993518999,0.0610517957351898,0.43384200034779496,0.6395979980879929,0.5838686491188126,0.6284521282941569,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head3_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head4_qk_matmul,MatMul,Block1_Head4,Enclave,1.0599354995065369,0.034863219821753035,1.011819997074781,1.1432550018071197,1.1165461508426233,1.1379132316142204,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head4_softmax,Softmax,Block1_Head4,Enclave,0.5182973007322289,0.031561690073689405,0.48386100024799816,0.5789110000478104,0.5705531506464467,0.5772394301675376,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head4_attn_v_matmul,MatMul,Block1_Head4,Enclave,0.5525555996428011,0.09228602186006143,0.4480179995880462,0.7601109973620623,0.6881078494188839,0.7457103677734267,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head4_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head5_qk_matmul,MatMul,Block1_Head5,Enclave,1.0543797005084343,0.04111847563186504,1.015360001474619,1.1643220022961032,1.1194462013008888,1.1553468420970603,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head5_softmax,Softmax,Block1_Head5,Enclave,0.5095476004498778,0.021583579480655393,0.47921100122039206,0.5355829998734407,0.5355618503017467,0.5355787699591019,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head5_attn_v_matmul,MatMul,Block1_Head5,Enclave,0.44703319945256226,0.011130914027216315,0.4307869967306033,0.46951599870226346,0.4646010995202232,0.4685330188658554,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head5_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head6_qk_matmul,MatMul,Block1_Head6,Enclave,1.0415527005534386,0.015832695789712803,1.0180780009250157,1.0680670020519756,1.0640827003953746,1.0672701417206554,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head6_softmax,Softmax,Block1_Head6,Enclave,0.5356588004360674,0.0311500823017531,0.49312400005874224,0.6041900014679413,0.5844012513989583,0.6002322514541447,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head6_attn_v_matmul,MatMul,Block1_Head6,Enclave,0.5061967996880412,0.07597805200177767,0.44985600106883794,0.7289410023076925,0.6297065505350472,0.7090941119531635,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head6_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head7_qk_matmul,MatMul,Block1_Head7,Enclave,1.1204228994756704,0.07099937874436622,1.03305199809256,1.2815230002161115,1.2410432504111668,1.2734270502551226,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head7_softmax,Softmax,Block1_Head7,Enclave,0.5213891996390885,0.021690635751804653,0.4868659998464864,0.5549410016101319,0.5510674016477424,0.554166281617654,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head7_attn_v_matmul,MatMul,Block1_Head7,Enclave,0.44894980055687483,0.008102851306860134,0.43415999971330166,0.4635600016626995,0.4590195017954102,0.46265190168924164,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head7_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head8_qk_matmul,MatMul,Block1_Head8,Enclave,1.1051085995859466,0.11511859960876304,1.024969998979941,1.3638499985972885,1.334038399545534,1.3578876787869376,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head8_softmax,Softmax,Block1_Head8,Enclave,0.5185316997085465,0.01741836575689705,0.4938019992550835,0.5547599976125639,0.5435513990960317,0.5525182779092574,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head8_attn_v_matmul,MatMul,Block1_Head8,Enclave,0.45561320075648837,0.007792792107532488,0.4489660022954922,0.47586599976057187,0.46897695119696436,0.47448819004785037,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head8_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head9_qk_matmul,MatMul,Block1_Head9,Enclave,1.0755953000625595,0.08440979079242295,1.0216680020675994,1.3221709996287245,1.2109930987207915,1.299935419447138,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head9_softmax,Softmax,Block1_Head9,Enclave,0.5250855996564496,0.024856154608056482,0.49696199857862666,0.5834080002387054,0.5658755504555302,0.5799015102820704,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head9_attn_v_matmul,MatMul,Block1_Head9,Enclave,0.44893929989484604,0.0170143334556037,0.4267799995432142,0.4758379982376937,0.47179789798974525,0.475029978188104,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head9_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head10_qk_matmul,MatMul,Block1_Head10,Enclave,1.0978366994095268,0.08875703761257653,1.0228449973510578,1.3056889984000009,1.2713373496808344,1.2988186686561676,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head10_softmax,Softmax,Block1_Head10,Enclave,0.5319746000168379,0.021820372643320842,0.4986160020052921,0.5628999970213044,0.5604906991720782,0.5624181374514592,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head10_attn_v_matmul,MatMul,Block1_Head10,Enclave,0.4766105001181131,0.015471129882751225,0.4504429998632986,0.49690299783833325,0.4957977997037233,0.49668195821141126,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head10_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head11_qk_matmul,MatMul,Block1_Head11,Enclave,1.0618448999593966,0.08716591704756127,1.019896000798326,1.3220649998402223,1.19888515000639,1.2974290298734559,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head11_softmax,Softmax,Block1_Head11,Enclave,0.5110186000820249,0.01890693025330393,0.4867790012212936,0.5431290010164957,0.5397278997406829,0.5424487807613332,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head11_attn_v_matmul,MatMul,Block1_Head11,Enclave,0.5427959000371629,0.07903388311511012,0.4529880025074817,0.6384280022757594,0.6375874005243531,0.6382598819254781,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head11_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_out_proj,Linear,Block1,Enclave,3.497451200382784,0.029327841738155634,3.4624410000105854,3.5771990005741827,3.5462907506371266,3.5710173505867715,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]","['block1_attn_head0_attn_v_matmul', 'block1_attn_head1_attn_v_matmul', 'block1_attn_head2_attn_v_matmul', 'block1_attn_head3_attn_v_matmul', 'block1_attn_head4_attn_v_matmul', 'block1_attn_head5_attn_v_matmul', 'block1_attn_head6_attn_v_matmul', 'block1_attn_head7_attn_v_matmul', 'block1_attn_head8_attn_v_matmul', 'block1_attn_head9_attn_v_matmul', 'block1_attn_head10_attn_v_matmul', 'block1_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block1_norm2,LayerNorm,Block1,Enclave,0.40130710040102713,0.01902829021220251,0.3818889999820385,0.4471680003916845,0.43254795091343107,0.4442439904960338,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block1_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block1_ffn_fc1,Linear,Block1,Enclave,28.322454300359823,0.306231834518285,28.018214001349406,29.043325001111953,28.887896800370072,29.012239360963576,0.0,0.0,0.0,0.0,605184,2420736,"[1, 197, 768]","[1, 197, 3072]",['block1_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12475392,12475392,60,12475452,9437184,12288,3025920,1,60
block1_ffn_gelu,GELU,Block1,Enclave,14.671811499647447,0.1862523747512553,14.515700997435488,15.145282999583287,15.020654149520851,15.1203572295708,0.0,0.0,0.0,0.0,2420736,2420736,"[1, 197, 3072]","[1, 197, 3072]",['block1_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4841472,4841472,60,4841532,0,0,4841472,1,60
block1_ffn_fc2,Linear,Block1,Enclave,12.972901199464104,0.06781596259747943,12.877533998107538,13.072378998913337,13.055890998111863,13.069081398753042,0.0,0.0,0.0,0.0,2420736,605184,"[1, 197, 3072]","[1, 197, 768]",['block1_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12466176,12466176,60,12466236,9437184,3072,3025920,1,60
block2_norm1,LayerNorm,Block2,Enclave,0.4009829994174652,0.018054456705128223,0.3742010012501851,0.44758700096281245,0.4300738999518216,0.4440843807606143,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block1_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block2_attn_q_proj,Linear,Block2,Enclave,3.5872876000212273,0.06227138697145551,3.479495000647148,3.6747499980265275,3.6572679493474425,3.6712535882907105,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block2_attn_k_proj,Linear,Block2,Enclave,3.5393280995776877,0.0828805768714408,3.463410997937899,3.679482000734424,3.6775641001440817,3.6790984206163557,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block2_attn_v_proj,Linear,Block2,Enclave,3.579225900102756,0.06885343038232035,3.4383799975330476,3.6748910024471115,3.6569540014170343,3.671303602241096,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block2_attn_head0_qk_matmul,MatMul,Block2_Head0,Enclave,1.1011258993676165,0.11039863301611552,1.023552002152428,1.3579730002675205,1.31836265027232,1.3500509302684804,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head0_softmax,Softmax,Block2_Head0,Enclave,0.5315991002134979,0.021701861119173188,0.499387999298051,0.5710189980163705,0.5660199491103413,0.5700191882351646,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block2_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block2_attn_head0_attn_v_matmul,MatMul,Block2_Head0,Enclave,0.4955050997523358,0.012155165494507115,0.4812260012840852,0.5213799995544832,0.5154876984306611,0.5202015393297188,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block2_attn_head0_softmax', 'block2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head1_qk_matmul,MatMul,Block2_Head1,Enclave,1.0826594996615313,0.08852142377488297,1.017571998090716,1.3362669997150078,1.2305417494644642,1.3151219496648991,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
