name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder12_attn_head11_attn_v_matmul,MatMul,Encoder12_Head11,Enclave,0.24358829978154972,0.006560892121229503,0.2355599990551127,0.25530100174364634,0.2547110508203332,0.2551830115589837,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder12_attn_head11_softmax', 'encoder12_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head12_qk_matmul,MatMul,Encoder12_Head12,Enclave,0.45314710041566286,0.09858041952307425,0.39558800017402973,0.7420930014632177,0.6157883511150427,0.7168320713935827,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder12_attn_q_proj', 'encoder12_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head12_softmax,Softmax,Encoder12_Head12,Enclave,0.281469199944695,0.030890158846479106,0.24834899886627682,0.35551400105759967,0.33843605096990353,0.35209841104006045,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder12_attn_head12_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder12_attn_head12_attn_v_matmul,MatMul,Encoder12_Head12,Enclave,0.28784790010831784,0.06760143705472277,0.24146900068444666,0.47598899982403964,0.4115665498829911,0.46310450983582996,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder12_attn_head12_softmax', 'encoder12_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head13_qk_matmul,MatMul,Encoder12_Head13,Enclave,0.416609899730247,0.013012350301022673,0.3971070000261534,0.4347300000517862,0.43321079974703025,0.434426159990835,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder12_attn_q_proj', 'encoder12_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head13_softmax,Softmax,Encoder12_Head13,Enclave,0.2705664001041441,0.00839388091332103,0.25855499916360714,0.2828699998644879,0.2816181004163809,0.2826196199748665,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder12_attn_head13_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder12_attn_head13_attn_v_matmul,MatMul,Encoder12_Head13,Enclave,0.2502407003703411,0.015528725968796352,0.23614899873791728,0.2911160008807201,0.2782986507554596,0.288552530855668,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder12_attn_head13_softmax', 'encoder12_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head14_qk_matmul,MatMul,Encoder12_Head14,Enclave,0.4242283997882623,0.020636665495198603,0.40010900011111517,0.47090299995034,0.45943880004415405,0.4686101599691028,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder12_attn_q_proj', 'encoder12_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head14_softmax,Softmax,Encoder12_Head14,Enclave,0.25915690002875635,0.010288338646681135,0.24738100000831764,0.2762990006885957,0.2761073006695369,0.27626066068478394,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder12_attn_head14_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder12_attn_head14_attn_v_matmul,MatMul,Encoder12_Head14,Enclave,0.24183880050259177,0.0065238580107189695,0.2331200012122281,0.251923000178067,0.2500663005776005,0.2515516602579737,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder12_attn_head14_softmax', 'encoder12_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head15_qk_matmul,MatMul,Encoder12_Head15,Enclave,0.4164869000305771,0.009167095218562002,0.39929600097821094,0.42626999857020564,0.4259036995790666,0.42619673877197783,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder12_attn_q_proj', 'encoder12_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_head15_softmax,Softmax,Encoder12_Head15,Enclave,0.26292109996575164,0.009342005900868516,0.24976399981824216,0.2797460001602303,0.2767102999314375,0.27913886011447175,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder12_attn_head15_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder12_attn_head15_attn_v_matmul,MatMul,Encoder12_Head15,Enclave,0.26893939975707326,0.06635089033639592,0.2356830009375699,0.4670710004575085,0.37295260044629663,0.4482473204552662,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder12_attn_head15_softmax', 'encoder12_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder12_attn_out_proj,Linear,Encoder12,Enclave,4.533868600265123,0.11986391394381452,4.3232789994362975,4.792495001311181,4.70654095070131,4.775304191189207,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]","['encoder12_attn_head0_attn_v_matmul', 'encoder12_attn_head1_attn_v_matmul', 'encoder12_attn_head2_attn_v_matmul', 'encoder12_attn_head3_attn_v_matmul', 'encoder12_attn_head4_attn_v_matmul', 'encoder12_attn_head5_attn_v_matmul', 'encoder12_attn_head6_attn_v_matmul', 'encoder12_attn_head7_attn_v_matmul', 'encoder12_attn_head8_attn_v_matmul', 'encoder12_attn_head9_attn_v_matmul', 'encoder12_attn_head10_attn_v_matmul', 'encoder12_attn_head11_attn_v_matmul', 'encoder12_attn_head12_attn_v_matmul', 'encoder12_attn_head13_attn_v_matmul', 'encoder12_attn_head14_attn_v_matmul', 'encoder12_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder12_norm1,LayerNorm,Encoder12,Enclave,0.3637256000729394,0.009496201608329627,0.35123800080327783,0.3841909983748337,0.3812020992882026,0.3835932185575075,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder12_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder12_ffn_fc1,Linear,Encoder12,Enclave,31.514636399879237,0.18652841769477674,31.269594001059886,31.842846001381986,31.800186450072943,31.834314091120177,0.0,0.0,0.0,0.0,524288,2097152,"[1, 128, 1024]","[1, 128, 4096]",['encoder12_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19415040,19415040,120,19415160,16777216,16384,2621440,2,60
encoder12_ffn_gelu,GELU,Encoder12,Enclave,12.81760350047989,0.20191147368456147,12.62349300122878,13.234942000053707,13.17049164999844,13.222051930042653,0.0,0.0,0.0,0.0,2097152,2097152,"[1, 128, 4096]","[1, 128, 4096]",['encoder12_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4194304,4194304,60,4194364,0,0,4194304,1,60
encoder12_ffn_fc2,Linear,Encoder12,Enclave,16.46353470005124,0.12029013374032321,16.350981999494252,16.772040000432753,16.663710600096238,16.75037412036545,0.0,0.0,0.0,0.0,2097152,524288,"[1, 128, 4096]","[1, 128, 1024]",['encoder12_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19402752,19402752,120,19402872,16777216,4096,2621440,2,60
encoder12_norm2,LayerNorm,Encoder12,Enclave,0.3536639998856117,0.014178542762918831,0.3325059988128487,0.37710400101786945,0.374447649846843,0.37657273078366416,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder12_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder13_attn_q_proj,Linear,Encoder13,Enclave,4.348096899593656,0.04171264815299032,4.289397000320605,4.423553999004071,4.417514549641055,4.4223461091314675,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder12_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder13_attn_k_proj,Linear,Encoder13,Enclave,4.314704800162872,0.027006054699764793,4.26839600004314,4.368686000816524,4.354752650215232,4.365899330696266,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder12_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder13_attn_v_proj,Linear,Encoder13,Enclave,4.4641758002399,0.09278325235595801,4.316730000937241,4.58608299959451,4.579421649850701,4.584750729645748,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder12_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder13_attn_head0_qk_matmul,MatMul,Encoder13_Head0,Enclave,0.41924870001821546,0.00855833303173719,0.39855499926488847,0.42932100041070953,0.4284381003344606,0.42914442039545975,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head0_softmax,Softmax,Encoder13_Head0,Enclave,0.2763960001175292,0.006327431270825108,0.26906299899565056,0.286849000985967,0.2863931506908557,0.28675783092694473,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head0_attn_v_matmul,MatMul,Encoder13_Head0,Enclave,0.456007499997213,0.08572563652040376,0.36671800080512185,0.6230539984244388,0.5800182486382254,0.6144468484671961,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head0_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head1_qk_matmul,MatMul,Encoder13_Head1,Enclave,0.42775950005307095,0.023082437122164932,0.40130799970938824,0.47067500054254197,0.462772550417867,0.469094510517607,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head1_softmax,Softmax,Encoder13_Head1,Enclave,0.28565599986905,0.024406082477453465,0.25696300144772977,0.34271099866600707,0.3249881986448599,0.33916643866177765,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head1_attn_v_matmul,MatMul,Encoder13_Head1,Enclave,0.5155516002560034,0.08822464796777596,0.4005820010206662,0.6943539992789738,0.6461900497015448,0.684721209363488,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head1_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head2_qk_matmul,MatMul,Encoder13_Head2,Enclave,0.4520833001151914,0.10141382130755197,0.39337999987765215,0.750510000216309,0.6183234000673107,0.7240726801865094,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head2_softmax,Softmax,Encoder13_Head2,Enclave,0.2668896999239223,0.02072529340192033,0.25040800028364174,0.3204219992767321,0.3032958999028778,0.31699677940196125,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head2_attn_v_matmul,MatMul,Encoder13_Head2,Enclave,0.4016370003228076,0.15409224736824848,0.23003699971013702,0.6237259985937271,0.5917066995607455,0.6173221387871308,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head2_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head3_qk_matmul,MatMul,Encoder13_Head3,Enclave,0.45792820001224754,0.07547327546862116,0.4024999998364365,0.6761519998690346,0.5857631997059796,0.6580742398364237,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head3_softmax,Softmax,Encoder13_Head3,Enclave,0.2782994999506627,0.02481142716862138,0.2577400009613484,0.3326759997435147,0.3267719999712426,0.3314951997890603,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head3_attn_v_matmul,MatMul,Encoder13_Head3,Enclave,0.2785820002827677,0.03978794244784442,0.2508889992896002,0.39075400127330795,0.3487114014205871,0.3823454813027638,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head3_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head4_qk_matmul,MatMul,Encoder13_Head4,Enclave,0.4426901998158428,0.07298283341268755,0.3945759999623988,0.6571260000782786,0.5623321496386777,0.6381672299903585,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head4_softmax,Softmax,Encoder13_Head4,Enclave,0.2712375000555767,0.01453729809763925,0.24964300064311828,0.29696899946429767,0.29479189915946336,0.2965335794033308,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head4_attn_v_matmul,MatMul,Encoder13_Head4,Enclave,0.27966160014329944,0.0675134674389782,0.23579100161441602,0.47479400018346496,0.3955850004786041,0.45895220024249284,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head4_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head5_qk_matmul,MatMul,Encoder13_Head5,Enclave,0.4287785000997246,0.02980408040600439,0.39655100044910796,0.4879549996985588,0.4795021998688753,0.4862644397326221,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head5_softmax,Softmax,Encoder13_Head5,Enclave,0.25651439937064424,0.020047046758829814,0.2402419995632954,0.31030099853524007,0.28987369969399873,0.3062155387669918,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head5_attn_v_matmul,MatMul,Encoder13_Head5,Enclave,0.31388119987241225,0.08723909759574483,0.23070600036589894,0.5445170008897549,0.4743557000438157,0.5304847407205671,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head5_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head6_qk_matmul,MatMul,Encoder13_Head6,Enclave,0.42718099994090153,0.03291864590302608,0.3958910001529148,0.4976640011591371,0.48905190096775186,0.49594158112086006,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head6_softmax,Softmax,Encoder13_Head6,Enclave,0.27272300012555206,0.024750216738712617,0.2416299994365545,0.31665000096836593,0.31308554998759064,0.31593711077221087,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head6_attn_v_matmul,MatMul,Encoder13_Head6,Enclave,0.26382299984106794,0.04964241586710082,0.23655100085306913,0.40891799835662823,0.3476693994343803,0.3966682785721787,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head6_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head7_qk_matmul,MatMul,Encoder13_Head7,Enclave,0.45414439919113647,0.04651065716101975,0.39519699930679053,0.5365919987525558,0.5268823489132046,0.5346500687846856,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder13_attn_q_proj', 'encoder13_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder13_attn_head7_softmax,Softmax,Encoder13_Head7,Enclave,0.277140199978021,0.013215709479212363,0.2593500012153527,0.30093399982433766,0.2979972993671254,0.3003466597328952,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder13_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder13_attn_head7_attn_v_matmul,MatMul,Encoder13_Head7,Enclave,0.2933506000772468,0.0681463050683203,0.24223499895015266,0.46527300037269015,0.4219357500915065,0.45660555031645345,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder13_attn_head7_softmax', 'encoder13_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
